kl_act_diff,kl_act_diff_percent,kl_base_base,kl_base_base_intervened,kl_base_ft,kl_base_ft_intervened,kl_ft_ft,kl_ft_ft_intervened,kl_act_diff_norm,kl_act_diff_percent_norm,kl_base_base_intervened_norm,kl_base_base_norm,kl_base_ft_intervened_norm,kl_base_ft_norm,kl_ft_ft_intervened_norm,kl_ft_ft_norm
4031.255859375,31.787778079124656,-2.098957452290051e-09,835.52490234375,12681.779296875,8650.5234375,-4.990460311660172e-08,1207.04736328125,0.0,1.5658255968120384e-14,0.0,1.0000000020989575,0.0,0.0,0.0,1.0000000499046044
214.6806640625,11.242033267562226,-9.196890715656991e-08,158.98651123046875,1909.6248779296875,1694.9442138671875,-1.8284751490682538e-08,224.8465118408203,5.826023422915263e-94,1.3111337191523303e-05,8.975021044067117e-70,1.0000000919689114,0.0,0.0,2.240787289394738e-98,1.0000000182847517
511.168701171875,15.02997780477375,1.7547826303143665e-07,200.60821533203125,3400.994384765625,2889.82568359375,-8.430326658981357e-08,272.9960021972656,1.0052029614400066e-222,2.968681296153019e-07,7.532845444020482e-88,0.9999998245217524,0.0,0.0,2.750063133429847e-119,1.0000000843032701
55.0601806640625,3.6721436237014475,3.463689779437118e-08,117.02037048339844,1499.401611328125,1444.3414306640625,-4.3683410666517375e-08,127.02490234375,1.223678599858566e-24,0.02542191647382279,1.5090333183517056e-51,0.9999999653631028,0.0,0.0,6.820023133896535e-56,1.0000000436834116
413.7626953125,13.372622834596276,-3.072795706771103e-08,184.44482421875,3094.102783203125,2680.340087890625,1.84513204715131e-08,320.8727722167969,2.019038537217679e-180,1.5571974876370893e-06,7.881894657733663e-81,1.0000000307279575,0.0,0.0,4.433284814356157e-140,0.9999999815486796
573.66796875,17.596336208413643,2.633082729630587e-08,188.34744262695312,3260.15576171875,2686.48779296875,1.5141004894303478e-08,218.77244567871094,7.230473308215369e-250,2.2803855636620683e-08,1.591274072085599e-82,0.999999973669173,0.0,0.0,9.734957262404942e-96,0.9999999848589952
260.814453125,9.128395988788514,-1.7431338505957683e-07,207.09640502929688,2857.17724609375,2596.36279296875,-8.294168907241328e-09,163.73362731933594,5.366883983493974e-114,0.00010853954419162313,1.1459721776061324e-90,1.0000001743134002,0.0,0.0,7.787340296535958e-72,1.000000008294169
42.629150390625,3.14885669121452,-1.3432860157536197e-08,62.4032096862793,1353.7977294921875,1311.1685791015625,-2.7872861352307154e-08,71.30757141113281,3.0647511531703324e-19,0.042901148098025935,7.91827134556233e-28,1.0000000134328602,0.0,0.0,1.0752642783405132e-31,1.0000000278728618
91.29248046875,6.7860022167285425,-1.7390437534459124e-08,168.09231567382812,1345.3057861328125,1254.0133056640625,-2.842629598376334e-08,121.14015197753906,2.24998432834445e-40,0.001129475157290812,9.964026009375235e-74,1.0000000173904378,0.0,0.0,2.451887046492788e-53,1.0000000284262964
493.56396484375,15.95737937964249,3.923336322486648e-09,196.83871459960938,3093.013916015625,2599.449951171875,-1.232939581541359e-07,333.72637939453125,4.4452235046815493e-215,1.1743517242711096e-07,3.2661221615613064e-86,0.9999999960766637,0.0,0.0,1.1600453388910549e-145,1.0000001232939657
122.9495849609375,7.018316832580056,2.5061963171424395e-08,143.83181762695312,1751.838623046875,1628.8890380859375,5.453984286418745e-08,203.302001953125,4.0148904455637954e-54,0.0008953312176355407,3.424800533663179e-63,0.9999999749380372,0.0,0.0,5.0940404810979036e-89,0.9999999454601586
431.83544921875,11.813250517598343,1.7179822009438794e-09,291.8144836425781,3655.517578125,3223.68212890625,5.263117586196131e-08,511.85284423828125,2.8592182952431942e-188,7.405774549050244e-06,1.847481144188755e-127,0.9999999982820178,0.0,0.0,5.071473970882245e-223,0.9999999473688255
241.078857421875,12.615621381242404,-2.4904132089886843e-08,84.23627471923828,1910.955078125,1669.876220703125,-4.909299633482078e-08,136.5457000732422,1.9988606485334483e-105,3.319748996883147e-06,2.610061336260471e-37,1.0000000249041323,0.0,0.0,4.999837972457615e-60,1.0000000490929974
2794.2373046875,24.998117255739924,-2.8623318826248578e-08,867.03076171875,11177.791015625,8383.5537109375,-1.8404179513709096e-08,1718.7196044921875,0.0,1.3914115941492399e-11,0.0,1.0000000286233193,0.0,0.0,0.0,1.0000000184041797
672.0458984375,20.477275929414805,7.155103531886198e-08,352.7645263671875,3281.91064453125,2609.86474609375,4.716385149095004e-08,591.0958251953125,1.3619925213248667e-292,1.278886666353346e-09,6.256231167553068e-154,0.9999999284489672,0.0,0.0,1.9513934442154437e-257,0.9999999528361496
177.1417236328125,8.03592402397091,-4.427910127446921e-08,236.83154296875,2204.372802734375,2027.2310791015625,-4.4789331354877504e-08,165.7034454345703,1.1703800530489114e-77,0.00032362535466784226,1.397551266256759e-103,1.0000000442791022,0.0,0.0,1.0861955404872836e-72,1.0000000447893325
111.708984375,3.0862459234013944,-2.0387716404002276e-08,255.83729553222656,3619.574951171875,3507.865966796875,-5.120417512216591e-08,349.708251953125,3.0577678277218277e-49,0.045673093260039314,7.785280870899886e-112,1.0000000203877166,0.0,0.0,1.3293394729246398e-152,1.0000000512041765
1658.603515625,25.58531871716835,-4.814026155486317e-08,385.2479553222656,6482.6376953125,4824.0341796875,-5.477492592831368e-08,377.23406982421875,0.0,7.734589396375138e-12,4.885835480881944e-168,1.0000000481402627,0.0,0.0,1.4768115811675588e-164,1.0000000547749275
362.840576171875,12.014324434091241,8.031610931880095e-09,169.00831604003906,3020.06640625,2657.225830078125,-3.3524511167115634e-08,302.8069152832031,2.6323277247237654e-158,6.056827352970754e-06,3.986767856192396e-74,0.9999999919683891,0.0,0.0,3.109049312035769e-132,1.0000000335245118
119.694580078125,10.820803078837834,6.241252492600324e-08,69.09464263916016,1106.1524658203125,986.4578857421875,2.168498269838892e-09,83.74235534667969,1.0406492087350512e-52,1.997951460989862e-05,9.830553537932072e-31,0.999999937587477,0.0,0.0,4.277176493427286e-37,0.9999999978315017
